208.69,-3.8273,5.8567,-0.040861,4
208.72,-3.4051,6.279,0.50395,4
208.75,-3.4051,7.2052,0.65378,4
208.78,-3.7865,7.7772,0.57205,4
208.81,-4.5901,7.8589,-0.040861,4
208.84,-4.985,7.4367,-0.57205,4
208.87,-5.4754,7.7772,-0.69464,4
208.9,-6.7421,9.003,-0.040861,4
208.93,-8.9622,10.692,1.3348,4
208.96,-11.073,11.182,3.6366,4
208.99,-9.2755,12.217,3.337,4
209.02,-4.5901,10.76,-0.84446,4
209.05,-2.5334,9.5342,-2.3427,4
209.08,-3.7184,9.003,-2.0294,4
209.11,-5.0531,8.9622,-1.7298,4
209.14,-5.0531,8.6217,-1.4574,4
209.17,-4.7126,7.7772,-0.46309,4
209.2,-3.9771,6.4424,0.50395,4
209.23,-2.9829,5.4754,0.92618,4
209.26,-2.7241,5.4754,0.92618,4
209.29,-2.8739,5.8976,0.19068,4
209.32,-3.2553,6.5922,-0.10896,4
209.35,-4.1406,7.0553,0.27241,4
209.38,-4.8625,7.3958,0.72188,4
209.41,-5.2438,7.8181,0.72188,4
209.44,-5.3664,8.1177,0.081722,4
209.47,-5.6661,8.4991,-0.42223,4
209.5,-6.5105,9.3844,-0.50395,4
209.53,-7.5865,11.686,-0.53119,4
209.56,-7.0417,12.531,-0.23155,4
209.59,-6.3198,10.924,-0.14982,4
209.62,-5.7478,8.2812,0.23155,4
209.65,-5.3664,7.355,1.4982,4
209.68,-4.6718,8.8941,4.3721,4
209.71,-5.4073,10.924,3.909,4
209.74,-4.6718,9.2755,1.0351,4
209.77,-3.9499,6.7829,0.19068,4
209.8,-3.4051,4.7944,0.14982,4
209.83,-3.2144,5.2438,-0.57205,4
209.86,-2.7513,6.2109,-0,4
209.89,-3.0646,7.1234,0.53119,4
209.92,-3.7592,7.5048,0.081722,4
209.95,-4.2087,7.2733,-0.61292,4
209.98,-4.5901,7.5865,-0.61292,4
210.01,-5.1757,8.1177,0.040861,4
210.04,-6.5922,9.1529,0.34051,4
210.07,-8.431,11.918,0.92618,4
210.1,-9.4253,14.792,2.5606,4
210.13,-8.1586,13.103,5.094,4
210.16,-5.598,9.2755,1.9886,4
210.19,-2.7241,7.3958,-1.5663,4
210.22,-1.9886,8.5808,-2.1384,4
210.25,-2.9556,8.8532,-2.7241,4
210.28,-4.5628,9.1937,-2.4517,4
210.31,-5.2847,7.8589,-2.261,4
210.34,-5.3256,5.8295,-1.1169,4
210.37,-4.5901,4.9033,0.31327,4
210.4,-2.9829,5.0531,0.53119,4
210.43,-1.6889,5.9385,-0.081722,4
210.46,-2.1793,6.851,-0.14982,4
210.49,-3.2553,8.0088,-0.10896,4
210.52,-4.0589,9.0848,-0.040861,4
210.55,-4.9442,9.112,0.34051,4
210.58,-5.9793,8.9213,1.0351,4
210.61,-7.0826,9.7249,0.57205,4
210.64,-7.9679,11.877,-0.76274,4
210.67,-7.6955,13.334,-1.3757,4
210.7,-5.4345,11.564,-0.99429,4
210.73,-2.8739,8.1177,-0.19068,4
210.76,-2.9556,7.9679,-0.14982,4
210.79,-4.1406,9.8066,0.42223,4
210.82,-4.4402,11.305,0.72188,4
210.85,-3.1735,8.9213,1.9886,4
210.88,-2.7241,5.9385,2.6832,4
210.92,-3.0237,4.3313,0.92618,4
210.95,-2.4925,3.9908,-0.57205,4
210.98,-1.8387,5.7069,-0.61292,4
211.01,-2.3427,7.2733,-0,4
211.04,-3.6366,8.4991,0.8036,4
211.07,-4.5901,9.4253,1.6481,4
211.1,-4.8625,9.6977,1.6481,4
211.13,-5.7478,9.6977,-0.14982,4
211.16,-8.54,10.338,-0.29965,4
211.19,-11.564,11.877,1.8796,4
211.22,-12.408,12.299,1.6481,4
211.25,-7.2052,9.5751,0.19068,4
211.29,-3.337,10.61,-1.185,4
211.32,-2.5334,10.079,-3.1735,4
211.35,-3.7184,9.1529,-3.1463,4
211.38,-4.0997,8.431,-1.6481,4
211.41,-3.6366,7.1234,-0.65378,4
211.44,-3.2553,5.8295,0.46309,4
211.47,-2.6832,4.9442,1.7298,4
211.5,-2.3427,4.9442,1.757,4
211.53,-2.3427,5.6252,0.42223,4
211.56,-2.7513,6.8238,-0.57205,4
211.59,-3.5958,7.8589,-0.91256,4
211.62,-4.4811,8.431,-0.72188,4
211.65,-5.7886,8.3901,-0.040861,4
211.68,-6.7012,8.4991,-0.10896,4
211.71,-6.851,9.9156,-0.42223,4
211.74,-7.3141,12.449,-0.65378,4
211.77,-7.5865,14.329,-0.61292,4
211.8,-7.2733,12.953,0.040861,4
211.83,-4.8216,8.1586,1.2258,4
211.86,-2.6832,6.17,1.185,4
211.89,-2.0703,7.1234,4.0997,4
211.92,-2.8739,8.4991,3.337,4
211.95,-3.6775,7.4367,-1.6481,4
211.98,-4.2495,6.17,-0.95342,4
212.01,-4.2087,6.7421,0.27241,4
212.04,-4.0589,7.5865,0.8036,4
212.07,-3.5685,8.1995,0.84446,4
212.1,-2.833,8.1177,0.57205,4
212.13,-2.7241,7.3958,0.50395,4
212.16,-3.3642,6.6604,-0.19068,4
212.19,-4.2087,6.6331,-0.76274,4
212.22,-5.094,7.6274,-0.50395,4
212.25,-6.3607,9.1937,0.19068,4
212.28,-8.0496,10.733,1.2258,4
212.31,-10.951,12.027,3.1735,4
212.34,-10.692,12.149,2.3427,4
212.37,-5.4754,10.992,-1.076,4
212.4,-1.8387,9.3844,-1.3076,4
212.43,-1.5663,9.9973,-1.7298,4
212.46,-2.833,9.6977,-2.1793,4
212.49,-4.4402,8.5808,-1.7979,4
212.52,-4.522,7.2052,-0.8036,4
212.55,-3.6366,5.9793,0.14982,4
212.58,-2.8739,5.4073,1.1169,4
212.61,-2.0294,5.3256,0.92618,4
212.64,-1.7979,5.8976,0.10896,4
212.67,-2.1112,6.8238,-0.34051,4
212.7,-3.1463,7.8181,-0.50395,4
212.73,-4.5628,8.54,-0.46309,4
212.76,-5.9385,8.7306,-0.19068,4
212.79,-6.5105,9.1937,-0.38137,4
212.82,-6.8238,10.801,-1.076,4
212.85,-7.0417,13.293,-1.3076,4
212.88,-6.279,14.247,-0.57205,4
212.91,-4.4402,11.414,-0.19068,4
212.94,-3.4051,8.0769,0.42223,4
212.97,-3.909,8.2403,1.6889,4
213,-3.909,8.9622,2.8739,4
213.03,-3.2553,8.3493,2.261,4
213.06,-3.4051,6.5105,1.185,4
213.09,-3.7865,5.7886,0.99429,4
213.12,-3.5958,5.9793,1.5391,4
213.15,-3.0237,7.5865,0.38137,4
213.18,-2.3699,8.7715,-0.14982,4
213.21,-1.7979,8.2403,0.23155,4
213.24,-2.2201,7.4367,0.27241,4
213.27,-3.6775,7.464,-0.23155,4
213.3,-5.2438,8.6898,-0.57205,4
213.33,-7.0826,10.569,-0.8036,4
213.36,-8.4991,11.536,-0.27241,4
213.39,-9.616,11.455,0.23155,4
213.42,-10.501,12.068,0.14982,4
213.45,-8.54,11.032,1.185,4
213.48,-5.598,10.569,1.185,4
213.51,-3.6366,10.569,0.50395,4
213.54,-2.5334,10.147,-0,4
213.57,-2.1384,9.3027,-1.757,4
213.61,-2.5606,7.927,-2.1384,4
213.64,-2.3699,6.1292,-0.88532,4
213.68,-2.3018,5.2166,-0.27241,4
213.77,-2.9148,6.2109,-0.27241,4
213.8,-3.1463,7.1234,-0.38137,4
213.84,-3.5685,7.8862,-0.14982,4
213.87,-4.522,8.5808,0.31327,4
213.9,-5.7478,10.038,0.31327,4
213.94,-7.3141,13.293,-0.23155,4
213.97,-7.927,14.942,-0.84446,4
214,-7.0417,12.83,-0.8036,4
214.03,-6.5922,11.223,-0.69464,4
214.06,-4.3721,8.7306,-0.14982,4
214.09,-2.9829,7.6683,-0.23155,4
214.13,-2.4925,7.3958,-0,4
214.16,-2.4925,7.5865,0.65378,4
214.19,-2.261,7.0145,1.4982,4
214.23,-2.1112,6.2381,1.7298,4
214.26,-2.4925,5.7069,0.72188,4
214.29,-2.9556,6.0474,0.42223,4
214.32,-3.2144,6.9736,0.53119,4
214.35,-3.2553,7.8589,0.65378,4
214.39,-3.5685,7.7772,0.72188,4
214.42,-4.3994,7.6274,0.34051,4
214.45,-5.9793,9.2346,0.040861,4
214.48,-7.8862,11.223,-0,4
214.51,-9.8066,12.34,0.99429,4
214.62,-0.14982,3.6366,8.8124,4
214.71,0.53119,6.4424,7.3958,4
214.99,-0.10896,5.3664,7.6274,4
215.02,1.6481,4.3721,10.188,4
215.07,-0,4.7535,8.7306,4
215.11,-0.10896,4.7126,7.1234,4
215.14,0.46309,6.0883,8.6625,4
215.17,-0.53119,7.6955,8.3084,4
215.2,0.46309,6.5514,5.6252,4
215.23,0.53119,4.522,7.5865,4
215.26,0.10896,4.8625,9.2346,4
215.29,0.040861,4.8625,8.6898,4
215.32,-0.14982,5.2438,8.5808,4
215.35,-0.61292,5.7069,8.6898,4
215.38,-1.3757,5.7478,8.9213,4
215.41,-1.3348,5.3664,8.54,4
215.44,-1.7298,5.0531,8.4719,4
215.47,-1.6889,4.8216,8.7715,4
215.5,-1.9477,4.9033,8.6898,4
215.53,-2.261,5.4073,8.3084,4
215.56,-2.6832,5.7478,7.355,4
215.59,-2.9556,5.2438,7.3141,4
215.63,-2.4108,4.9442,7.8862,4
215.66,-2.261,6.8238,8.1177,4
215.7,-1.1441,5.8567,8.0496,4
215.74,-0.8036,5.598,7.8589,4
215.78,-0.65378,5.8976,7.8589,4
215.8,-0.95342,6.17,7.8181,4
215.84,-1.5255,6.17,7.5048,4
215.87,-1.2258,5.6661,7.7364,4
215.9,-1.076,5.7069,7.927,4
215.93,-0.95342,5.6252,7.8862,4
215.96,-0.95342,5.8567,7.7772,4
215.99,-1.4982,5.7478,7.7772,4
216.02,-0.88532,6.4016,7.7772,4
216.06,-1.185,5.9793,8.1995,4
216.09,-1.6481,5.598,8.0088,4
216.12,-1.4165,5.598,7.7772,4
216.16,-1.4574,5.4754,7.927,4
216.19,-1.9886,5.2438,7.7364,4
216.22,-1.7298,5.4345,7.8181,4
216.25,-1.5255,5.5162,7.927,4
216.28,-1.7298,5.6252,7.927,4
216.31,-1.6072,5.7478,7.6955,4
216.34,-1.4982,5.7886,7.5865,4
216.37,-1.6481,5.7886,7.5865,4
216.4,-1.6481,5.6661,7.8181,4
216.43,-1.4574,5.6252,7.927,4
216.46,-1.4574,5.6661,7.927,4
216.49,-1.6481,5.7478,8.0769,4
216.52,-1.6072,5.7478,7.927,4
216.55,-1.4982,5.6661,7.7772,4
216.58,-1.4574,5.598,7.8181,4
216.61,-1.4165,5.598,8.0088,4
216.64,-1.4165,5.7069,7.9679,4
216.67,-1.4165,5.7069,7.7772,4
216.73,-1.2667,5.8567,7.7364,4
216.76,-1.3348,5.5571,7.8181,4
216.79,-1.4165,5.7478,8.0088,4
216.82,-1.3348,5.9385,7.8862,4
216.85,-1.3076,6.0474,7.927,4
216.88,-1.2258,5.8567,7.8862,4
216.91,-1.1169,5.598,7.8589,4
216.94,-0.95342,5.4345,7.8181,4
216.97,-0.69464,5.4345,7.8862,4
217,-0.88532,5.6252,8.1177,4
217.03,-1.185,5.7478,8.0496,4
217.06,-1.3076,5.8295,7.7772,4
217.09,-1.2667,5.8295,7.6683,4
217.12,-1.2258,5.8567,7.5865,4
217.15,-1.2258,5.8976,7.6274,4
217.18,-1.2258,5.9793,7.6955,4
217.21,-1.3348,6.0202,7.6955,4
217.24,-1.2667,6.0202,7.8181,4
217.27,-1.7298,6.1292,7.0553,4
217.31,-1.757,6.2109,7.5048,4
217.34,-1.4982,6.2381,7.3958,4
217.37,-1.3757,6.17,6.7421,4
217.4,-1.2258,6.0202,7.0826,4
217.43,-1.1441,5.8567,7.5865,4
217.46,-1.076,6.0202,8.0769,4
217.49,-1.0351,6.1292,8.0769,4
217.52,-1.185,6.17,7.7364,4
217.55,-1.2258,6.17,7.6955,4
217.58,-1.2258,6.0883,7.6683,4
217.62,-1.185,6.0202,7.6683,4
217.65,-1.1441,5.9793,7.5457,4
217.69,-1.2258,5.8976,7.4367,4
217.72,-1.3076,5.8976,7.3141,4
217.75,-1.2258,5.8567,7.3958,4
217.79,-1.2258,5.8976,7.5457,4
217.82,-1.1169,5.8976,7.7772,4
217.85,-1.1441,5.9385,7.8181,4
217.88,-1.2667,6.0202,7.6955,4
217.91,-1.1441,6.0474,7.7772,4
217.94,-1.1441,6.0883,7.6955,4
217.97,-1.185,6.1292,7.5865,4
218,-1.1169,6.1292,7.5457,4
218.03,-1.1441,6.0202,7.5048,4
218.06,-1.185,5.9793,7.5048,4
218.09,-1.2258,5.9793,7.5865,4
218.12,-1.185,6.0202,7.5865,4
218.15,-1.1169,6.0883,7.5048,4
218.18,-1.1441,6.1292,7.464,4
218.21,-1.2258,6.0883,7.6274,4
218.24,-1.185,6.0202,7.6955,4
218.27,-1.1169,6.0883,7.6955,4
218.3,-1.1441,6.1292,7.7772,4
218.33,-1.2258,6.0883,7.6274,4
218.36,-1.2667,6.0883,7.5865,4
218.39,-1.2667,6.1292,7.5865,4
218.42,-1.185,6.1292,7.464,4
218.45,-1.076,6.1292,7.3958,4
218.48,-0.99429,6.0474,7.355,4
218.51,-1.0351,6.1292,7.464,4
218.54,-1.076,6.1292,7.5048,4
218.57,-1.1169,6.0474,7.464,4
218.6,-1.1169,6.0883,7.4367,4
218.63,-1.076,6.1292,7.464,4
218.66,-1.1441,6.1292,7.3141,4
218.69,-1.2258,6.1292,7.355,4
218.72,-1.1441,6.1292,7.5457,4
218.75,-1.185,6.17,7.5457,4
218.78,-1.1169,6.17,7.5457,4
218.81,-1.076,6.2109,7.5048,4
218.86,-1.076,6.2381,7.464,4
218.89,-1.076,6.3198,7.0826,4
218.94,-1.3757,6.4016,7.1234,4
218.96,-1.1169,6.17,7.927,4
219,-1.076,6.17,7.8181,4
219.03,-1.1169,6.17,7.3958,4
219.06,-1.0351,6.0883,7.355,4
219.09,-1.1441,6.0474,7.5865,4
0,-0.53119,7.0145,6.2109,5
0.031006,-0.53119,7.2052,6.2109,5
0.061951,-0.53119,7.2052,6.4016,5
0.092896,-0.50395,7.2052,6.4288,5
0.12439,-0.46309,7.1643,6.4288,5
0.15619,-0.31327,7.1643,6.3607,5
0.18723,-0.27241,7.1234,6.3198,5
0.22144,-0.23155,7.2052,6.3607,5
0.25436,-0.34051,7.2052,6.3198,5
0.28574,-0.38137,7.2052,6.3607,5
0.31656,-0.38137,7.246,6.279,5
0.34732,-0.42223,7.2052,6.4016,5
0.37805,-0.53119,7.246,6.3198,5
0.40891,-0.50395,7.2733,6.2109,5
0.44006,-0.46309,7.2052,6.2381,5
0.48642,-0.53119,7.246,6.279,5
0.51727,-0.50395,7.2733,6.3198,5
0.56332,-0.46309,7.246,6.2381,5
0.59741,-0.57205,7.2733,6.4016,5
0.6283,-0.57205,7.2052,6.3198,5
0.6593,-0.53119,7.2733,6.3198,5
0.70575,-0.61292,7.2733,6.279,5
0.75232,-0.69464,7.3141,6.2109,5
0.79877,-0.65378,7.2733,6.2381,5
0.82968,-0.65378,7.246,6.3607,5
0.86069,-0.72188,7.2733,6.4016,5
0.89185,-0.69464,7.2733,6.3198,5
0.92282,-0.61292,7.2052,6.2381,5
0.9538,-0.65378,7.2733,6.2381,5
0.98492,-0.61292,7.2733,6.2381,5
1.0161,-0.65378,7.2733,6.3198,5
1.0472,-0.72188,7.3141,6.279,5
1.0783,-0.65378,7.246,6.2381,5
1.1093,-0.57205,7.246,6.279,5
1.1404,-0.65378,7.3141,6.2381,5
1.1722,-0.69464,7.355,6.279,5
1.2032,-0.53119,7.246,6.3198,5
1.2342,-0.31327,7.0826,6.3607,5
1.265,-0.10896,6.8238,6.2381,5
1.2961,-0,6.3607,6.17,5
1.3271,0.72188,6.17,5.6252,5
1.358,-1.0351,6.8238,5.4073,5
1.389,-2.9148,6.7012,5.7886,5
1.4232,-5.2847,7.5865,6.4016,5
1.4542,-7.3958,8.3493,7.3958,5
1.485,-8.3493,8.4991,8.6625,5
1.5164,-7.1643,7.464,8.4991,5
1.5475,-3.9499,5.7069,6.8919,5
1.5786,-0.081722,5.0531,5.8976,5
1.6095,2.6015,5.4345,5.203,5
1.6404,3.5685,5.5571,4.7535,5
1.672,3.0646,6.2109,4.7126,5
1.703,3.2144,6.17,5.6252,5
1.734,3.7184,5.9385,6.4016,5
1.765,3.9499,5.8295,6.6604,5
1.7961,4.4811,5.7886,6.8238,5
1.8273,4.7126,5.5162,6.8919,5
1.8583,4.5628,5.0531,6.8919,5
1.8894,3.9771,4.985,6.279,5
1.9205,1.4574,5.4345,5.8976,5
1.9515,-1.6072,6.4016,6.17,5
1.9828,-3.5277,7.2052,6.851,5
2.0138,-3.6366,7.5457,6.9736,5
2.0449,-3.5685,7.2733,7.0826,5
2.076,-3.5958,6.7829,6.9328,5
2.1071,-3.8682,6.5922,6.5105,5
2.1382,-4.9442,6.8238,6.5105,5
2.1691,-6.3198,7.464,6.5105,5
2.2003,-6.279,7.4367,6.7421,5
2.2316,-5.2166,7.246,6.6604,5
2.2627,-4.1814,6.9328,6.6604,5
2.2936,-2.3427,6.2109,6.4288,5
2.3246,-1.6072,6.3198,5.8567,5
2.3558,-1.1441,6.8238,6.0474,5
2.3868,0.10896,6.7012,6.3198,5
2.4181,0.88532,6.6331,6.3198,5
2.449,0.76274,6.7012,6.5105,5
2.48,1.1169,6.7829,6.7829,5
2.5111,1.3348,6.6331,6.7421,5
2.5421,1.076,6.6604,6.5105,5
2.5731,1.4165,6.7012,6.8238,5
2.6043,2.3427,6.4016,6.9328,5
2.6353,2.7513,6.17,6.8919,5
2.6663,2.3427,6.2381,6.8919,5
2.6974,1.757,5.7886,6.9328,5
2.7284,1.076,6.3198,6.4288,5
2.7593,-0,6.851,5.4345,5
2.7904,-1.4982,6.5514,4.3994,5
2.8216,-3.1054,6.851,4.6718,5
2.8525,-4.4811,7.4367,5.3256,5
2.8835,-4.8625,6.8919,5.598,5
2.9145,-5.3256,6.4697,6.0883,5
2.9455,-5.8976,6.5105,6.2381,5
2.9766,-6.279,6.3198,6.0883,5
3.0076,-6.4424,6.1292,6.1292,5
3.0387,-6.5105,6.1292,6.2381,5
3.0697,-6.9736,6.5105,6.3607,5
3.1008,-7.355,6.8919,5.8567,5
3.1318,-7.1643,6.9736,6.2109,5
3.163,-5.8295,6.851,6.4288,5
3.1941,-3.6775,6.4424,6.279,5
3.2252,-1.8796,5.6661,5.9793,5
3.2564,-0.081722,5.5162,6.0202,5
3.2874,1.6072,5.3256,5.4073,5
3.3184,3.0646,5.9385,5.3256,5
3.3494,3.8682,5.9385,5.5571,5
3.3806,4.7535,5.7069,4.6718,5
3.4119,5.203,5.4345,4.3994,5
3.443,5.7478,5.2166,4.8625,5
3.474,6.8238,4.985,5.2847,5
3.5051,7.5457,4.9442,5.5571,5
3.5362,7.5048,4.7535,5.4345,5
3.5672,6.8238,4.4811,5.7069,5
3.5983,4.985,5.2847,6.7012,5
3.6291,2.8739,5.8976,6.3607,5
3.6603,1.3076,6.5105,5.8567,5
3.6915,-0.081722,7.2052,6.3607,5
3.7226,0.040861,7.927,6.4697,5
3.7536,0.57205,7.8181,6.1292,5
3.7847,0.10896,7.6683,4.9442,5
3.8156,-0.42223,8.1177,4.0997,5
3.8469,-0.92618,8.3084,4.3313,5
3.8778,-0.38137,8.2403,3.8682,5
3.9088,0.46309,8.8532,3.9499,5
3.9399,0.23155,8.3084,3.6366,5
3.9711,-1.2258,6.851,3.7865,5
4.0021,-2.5334,6.3198,4.1406,5
4.0331,-2.9829,6.2109,5.4754,5
4.0642,-3.3778,6.8919,6.5922,5
4.0952,-3.4868,6.6604,9.0848,5
4.1268,-2.5334,4.7944,9.4934,5
4.1583,-1.4982,3.6366,8.8124,5
4.1893,-1.7298,3.4868,9.6977,5
4.2205,-2.1112,3.6775,10.924,5
4.2516,-2.2201,2.9829,9.8475,5
4.2827,-2.6832,2.4108,10.883,5
4.3136,-4.4402,2.4925,11.414,5
4.3445,-5.3664,3.5958,9.3436,5
4.3758,-4.5628,4.2087,7.1643,5
4.4072,-4.7944,3.7865,7.9679,5
4.4415,-5.5162,3.1463,8.5808,5
4.4728,-5.4345,4.6718,7.6546,5
4.5039,-5.1349,5.0123,5.9793,5
4.5353,-4.985,6.17,4.6718,5
4.5663,-5.094,7.3141,3.9771,5
4.5972,-4.9442,7.7772,2.1112,5
4.6287,-4.9033,9.003,0.10896,5
4.6598,-4.522,8.2403,-0.72188,5
4.6908,-2.833,7.2052,-0.34051,5
4.7218,-0.72188,6.7012,4.3721,5
4.7529,-0.040861,7.3141,9.003,5
4.7841,-0.27241,7.6955,6.3607,5
4.8156,-0.69464,7.2052,5.094,5
4.8467,-0.88532,6.8238,4.3313,5
4.8778,-0.57205,6.4016,5.1349,5
4.9087,0.99429,6.6331,7.5048,5
4.9397,1.6889,5.7069,8.7306,5
4.9708,1.9477,5.3664,8.4991,5
5.0018,1.8387,5.2438,10.229,5
5.0328,0.91256,4.3721,9.616,5
5.0639,-0.65378,3.6775,9.4661,5
5.095,-1.4574,3.7592,11.264,5
5.1262,-1.6889,2.9148,11.182,5
5.1573,-2.3699,3.9499,8.9622,5
5.189,-3.5685,5.2166,7.2733,5
5.2203,-2.9556,7.5865,5.2438,5
5.2512,-4.3313,7.0553,6.5922,5
5.2823,-4.6309,5.9385,5.5571,5
5.3134,-3.2961,8.3084,3.909,5
5.3445,-2.7922,7.6955,3.9499,5
5.3757,-2.3018,8.4719,2.1793,5
5.4069,-1.7979,10.229,0.19068,5
5.438,-0.040861,10.188,-3.6775,5
5.4689,-1.1169,8.2812,-2.7241,5
5.5001,-1.9886,5.598,-0.10896,5
5.5318,-2.5334,4.0997,3.3642,5
5.5629,-3.7184,2.3018,6.4288,5
5.5972,-4.4811,1.5391,12.531,5
5.6376,-3.6366,4.6037,11.073,5
5.6686,-2.261,1.6889,10.27,5
5.6998,-0.76274,0.84446,9.8475,5
5.7309,0.081722,1.1169,8.6625,5
5.7619,-0.10896,0.95342,9.4253,5
5.8013,1.0351,-0.46309,12.762,5
5.8329,0.69464,-1.076,15.173,5
5.8639,0.081722,2.1112,11.836,5
5.8972,-0.69464,3.2144,11.414,5
5.9284,-0.65378,4.1406,10.692,5
5.9617,-0.92618,5.2166,7.5457,5
5.9928,-1.3348,6.0883,4.2495,5
6.0238,-1.5663,6.9736,3.9499,5
6.0555,-0.92618,7.464,5.7478,5
6.0866,-0.31327,7.8181,5.5571,5
6.1177,-0.19068,7.7364,4.3721,5
6.1487,-0.27241,8.0769,3.8273,5
6.1796,-0.23155,7.8589,4.2495,5
6.2106,-0.19068,7.8862,3.5958,5
6.2417,-0.57205,8.4991,2.6832,5
6.2727,0.23155,8.431,4.018,5
6.3038,0.57205,9.112,2.9148,5
6.335,0.040861,8.5808,2.7513,5
6.3661,-1.1169,7.7772,1.5663,5
6.3972,-3.0237,7.3141,-0.72188,5
6.4283,-4.8216,6.851,-1.4165,5
6.4594,-6.17,6.3607,-0.50395,5
6.4904,-6.9736,6.3607,0.61292,5
6.5218,-6.7421,5.9793,1.3757,5
6.5528,-7.6955,5.2166,1.1169,5
6.584,-8.54,4.1406,-0.23155,5
6.6151,-8.0769,3.5685,-0.76274,5
6.6462,-8.2812,2.833,-0.95342,5
6.6773,-8.8941,1.7979,-1.4165,5
6.7083,-9.5751,0.92618,-1.3348,5
6.7395,-9.1529,0.46309,-1.5391,5
6.7705,-9.0848,-0.46309,-0.19068,5
6.8017,-10.883,-0.99429,0.14982,5
6.8328,-13.566,-1.3348,0.081722,5
6.8639,-13.525,-2.3427,0.88532,5
6.8951,-14.751,-2.5606,5.1349,5
6.9261,-16.167,-2.3699,6.3607,5
6.9573,-16.889,-1.9205,5.4073,5
6.9882,-17.666,-2.3018,4.3313,5
7.0193,-14.982,-2.5606,2.9556,5
7.0507,-11.073,0.34051,2.3427,5
7.0817,-9.9565,3.0646,2.7241,5
7.1129,-8.0088,2.6832,2.4925,5
7.144,-4.6718,2.3427,0.84446,5
7.1755,-0.57205,2.8739,-0.53119,5
7.2065,0.65378,4.2904,1.3348,5
7.2376,0.34051,5.9385,1.9886,5
7.2688,0.53119,4.9442,0.72188,5
7.2999,1.4165,2.6015,1.1169,5
7.3311,2.9556,0.99429,3.1054,5
7.3622,4.985,-0.69464,4.7535,5
7.3933,7.5048,-1.076,4.5901,5
7.4249,10.27,-0.91256,6.1292,5
7.4562,9.8475,-2.4108,7.7772,5
7.4873,9.5751,-4.3313,8.6217,5
7.5181,7.355,-4.9442,11.032,5
7.5504,4.7126,-5.598,11.182,5
7.5815,4.5628,-5.5162,10.883,5
7.6126,4.5901,-4.8216,13.334,5
7.6441,3.9771,-4.2495,15.895,5
7.6752,3.7184,-3.7184,17.352,5
7.7065,2.5606,-3.1463,17.625,5
7.7377,1.3348,-2.8739,16.549,5
7.7694,0.72188,-2.7241,12.953,5
7.8003,-0.23155,-1.5663,6.6604,5
7.8315,-0.61292,0.14982,0.61292,5
7.8629,1.8387,2.9148,-2.3018,5
7.8941,3.337,4.3994,-4.8216,5
7.9252,2.0703,5.2438,-5.4073,5
7.9563,-0.10896,5.4345,-3.1735,5
7.9878,-0.42223,5.1349,-3.1735,5
8.0188,0.69464,4.2495,-5.7478,5
8.051,0.42223,3.5958,-5.6661,5
8.0822,-1.8387,2.9148,-4.8216,5
8.1133,-3.1054,2.0294,-6.0883,5
8.1447,-3.9908,0,-7.2052,5
8.1758,-6.9736,-1.6072,-5.5162,5
8.2071,-9.3844,-1.9205,-4.8625,5
8.2382,-9.2755,-2.9556,-5.7478,5
8.2693,-11.754,-4.0997,-5.0531,5
8.3006,-16.862,-3.8682,-4.1814,5
8.3318,-19.273,-3.337,1.2667,5
8.3629,-19.572,-4.1814,5.0123,5
8.394,-18.919,-4.1406,5.3256,5
8.4253,-17.434,-2.7241,5.3256,5
8.4563,-16.699,-3.1463,3.4051,5
8.4873,-12.408,-3.1054,2.4925,5
8.5183,-9.1529,-1.6889,2.3018,5
8.5498,-7.0553,-0.95342,-1.8387,5
8.581,-4.4811,1.076,-2.6015,5
8.6121,-2.833,3.5277,-2.833,5
8.6431,-3.1054,5.0531,-4.2495,5
8.6743,-2.4108,4.8625,-5.6252,5
8.7054,-0.38137,5.2438,-3.7865,5
8.7364,0.61292,5.2847,-2.4108,5
8.7674,1.4165,4.2087,-2.2201,5
8.7985,2.1793,2.4108,-1.4165,5
8.8295,0.95342,-0.88532,-0.46309,5
8.8606,1.2258,-3.4459,6.0883,5
8.8918,3.6775,-2.833,11.114,5
8.9227,6.6331,-2.1793,12.83,5
8.9539,10.692,-2.5334,15.241,5
8.985,11.455,-2.6832,16.63,5
9.0161,8.0088,-2.7513,15.514,5
9.0473,4.2495,-2.7922,13.334,5
9.0783,2.8739,-2.1112,12.34,5
9.1093,2.7513,-1.2258,11.686,5
9.1405,3.2144,-0.38137,12.299,5
9.172,3.4868,0.46309,12.762,5
9.2031,2.8739,0.88532,12.258,5
9.2346,2.5606,1.2667,12.98,5
9.2658,1.6481,1.8387,12.367,5
9.2972,0.19068,2.3018,9.003,5
9.3284,-1.7979,3.1054,6.3198,5
9.3594,-2.5606,4.5628,4.6309,5
9.3905,-1.185,4.9442,2.2201,5
9.4218,-0.10896,3.5685,0.14982,5
9.4529,0.65378,3.4868,-1.0351,5
9.4839,0.040861,2.2201,-3.5685,5
9.515,-1.185,0.61292,-3.4868,5
9.5463,-4.0589,-1.4574,-2.2201,5
9.5774,-5.7069,-3.0646,-0.040861,5
9.6084,-7.4367,-4.1406,2.6423,5
9.6396,-11.114,-6.5105,1.1441,5
9.6708,-17.775,-8.6898,-2.5606,5
9.7018,-19.572,-8.6625,0.10896,5
9.7327,-18.197,-8.0769,7.5865,5
9.7637,-13.797,-9.3436,10.229,5
