0.132049271,0.091215167,FoodIndustry
0.81113697,0.839064292,FoodIndustry
0.110380508,0.296985299,FoodIndustry
0.445394915,0.33330058,FoodIndustry
0.576245932,0.834876159,FoodIndustry
0.707459972,0.531330544,FoodIndustry
0.382385459,0.773759828,FoodIndustry
0.204980322,0.39682102,FoodIndustry
0.720498784,0.808670424,FoodIndustry
0.142997989,0.646390211,FoodIndustry
0.860097884,0.556544845,FoodIndustry
0.936885426,0.12681958,FoodIndustry
0.846449025,0.325804101,FoodIndustry
0.247605545,0.677282891,FoodIndustry
0.201069905,0.336053839,FoodIndustry
0.488901711,0.97592014,FoodIndustry
0.962025438,0.50373651,FoodIndustry
0.551970513,0.32916417,FoodIndustry
0.931153235,0.91060837,FoodIndustry
0.701316742,0.18047552,FoodIndustry
0.543083071,0.880225403,FoodIndustry
0.253447218,0.177701575,FoodIndustry
0.125200314,0.332383056,FoodIndustry
0.747436433,0.124795085,FoodIndustry
0.81494984,0.634863499,FoodIndustry
0.557155966,0.500871142,FoodIndustry
0.509758419,0.162452486,FoodIndustry
0.990651414,0.622647176,FoodIndustry
0.813041831,0.372854147,FoodIndustry
0.808712119,0.571355046,FoodIndustry
0.827104497,0.165285105,FoodIndustry
0.193763494,0.391968261,FoodIndustry
0.374161255,0.671588333,FoodIndustry
0.233822089,0.550647091,FoodIndustry
0.156049844,0.33999837,FoodIndustry
0.051166962,0.910333196,FoodIndustry
0.488667422,0.168630748,FoodIndustry
0.308949747,0.216658457,FoodIndustry
0.038801784,0.45032711,FoodIndustry
0.488572549,0.787169943,FoodIndustry
0.873514134,0.147807658,FoodIndustry
0.553380421,0.734992026,FoodIndustry
0.932201336,0.726970481,FoodIndustry
0.365713442,0.582327269,FoodIndustry
0.794570142,0.904753572,FoodIndustry
0.103459719,0.36603068,FoodIndustry
0.936549696,0.893979595,FoodIndustry
0.050712984,0.719003538,FoodIndustry
0.405755754,0.635284168,FoodIndustry
0.828460169,0.129853684,FoodIndustry
0.11803513,0.968844257,FoodIndustry
0.870631111,0.296941817,FoodIndustry
0.734523087,0.876064049,FoodIndustry
0.337510314,0.136765674,FoodIndustry
0.494326321,0.921472957,FoodIndustry
0.300029102,0.196239873,FoodIndustry
0.990779321,0.630367783,FoodIndustry
0.876745585,0.554780184,FoodIndustry
0.341385362,0.266080556,FoodIndustry
0.00572992,0.508664268,FoodIndustry
0.887235796,0.944792757,FoodIndustry
0.692420631,0.884524766,FoodIndustry
0.715065356,0.82627992,FoodIndustry
0.370821869,0.683356519,FoodIndustry
0.560284505,0.119443003,FoodIndustry
0.445950963,0.633265912,FoodIndustry
0.049529616,0.205500883,FoodIndustry
0.967884149,0.053088262,FoodIndustry
0.791456719,0.1840837,FoodIndustry
0.935529437,0.501474551,FoodIndustry
0.637371251,0.116425652,FoodIndustry
0.465836683,0.709353378,FoodIndustry
0.837622158,0.259934149,FoodIndustry
0.366796187,0.875435383,FoodIndustry
0.906580911,0.600608006,FoodIndustry
0.390704363,0.575005838,FoodIndustry
0.692079412,0.216384956,FoodIndustry
0.680511367,0.842591915,FoodIndustry
0.511976348,0.639936512,FoodIndustry
0.635617362,0.120184293,FoodIndustry
0.795190913,0.194666071,FoodIndustry
0.630896722,0.056500278,FoodIndustry
0.001073069,0.80413009,FoodIndustry
0.216135506,0.52956032,FoodIndustry
0.250153985,0.565735503,FoodIndustry
0.984527891,0.964904776,FoodIndustry
0.722146343,0.111060386,FoodIndustry
0.732343038,0.421221022,FoodIndustry
0.015063318,0.497736248,FoodIndustry
0.623454031,0.013845777,FoodIndustry
0.938560805,0.613358094,FoodIndustry
0.122975963,0.610329372,FoodIndustry
0.183798,0.069126095,FoodIndustry
0.770107118,0.295875765,FoodIndustry
0.725466383,0.405683452,FoodIndustry
0.208273847,0.91500196,FoodIndustry
0.787979762,0.688761928,FoodIndustry
0.739834942,0.469157174,FoodIndustry
0.480634095,0.194901346,FoodIndustry
0.20929756,0.366603243,FoodIndustry
0.949720366,0.584687123,FoodIndustry
0.574101022,0.46919199,FoodIndustry
0.215446206,0.691668262,FoodIndustry
0.576314737,0.049810967,FoodIndustry
0.517378603,0.636127863,FoodIndustry
0.452408184,0.493430867,FoodIndustry
0.459271579,0.252552567,FoodIndustry
0.469615915,0.058889519,FoodIndustry
0.457349813,0.438631852,FoodIndustry
0.192645289,0.11302094,FoodIndustry
0.323491909,0.699321917,FoodIndustry
0.522066864,0.281162604,FoodIndustry
0.594143643,0.569901032,FoodIndustry
0.956837466,0.380930271,FoodIndustry
0.946245739,0.438599659,FoodIndustry
0.182127956,0.676503829,FoodIndustry
0.686887957,0.228168285,FoodIndustry
0.700552858,0.995611842,FoodIndustry
0.093477996,0.235616654,FoodIndustry
0.141220472,0.327306379,FoodIndustry
0.165531798,0.599396486,FoodIndustry
0.310650673,0.76355012,FoodIndustry
0.954866998,0.174428961,FoodIndustry
0.342015794,0.048043814,FoodIndustry
0.221372715,0.585111048,FoodIndustry
0.466364029,0.615232833,FoodIndustry
0.129602841,0.989855245,FoodIndustry
0.365290241,0.943127934,FoodIndustry
0.562623672,0.968631829,FoodIndustry
0.582852942,0.206278675,FoodIndustry
0.390981326,0.528656848,FoodIndustry
0.780128091,0.915060784,FoodIndustry
0.62541525,0.019389083,FoodIndustry
0.263523263,0.394563621,FoodIndustry
0.987320557,0.576072241,FoodIndustry
0.311463992,0.589551015,FoodIndustry
0.254793955,0.868261442,FoodIndustry
0.052171739,0.710553291,FoodIndustry
0.743900306,0.630899584,FoodIndustry
0.774901802,0.016736287,FoodIndustry
0.328908963,0.235002668,FoodIndustry
0.288194304,0.203381457,FoodIndustry
0.626719662,0.297804849,FoodIndustry
0.506577753,0.851141861,FoodIndustry
0.105118204,0.429693836,FoodIndustry
0.671441165,0.783986422,FoodIndustry
0.088068404,0.672715991,FoodIndustry
0.964078915,0.353808833,FoodIndustry
0.127706147,0.549305245,FoodIndustry
0.995905904,0.139253069,FoodIndustry
0.163173419,0.113614814,FoodIndustry
0.993620163,0.360173299,FoodIndustry
0.346748517,0.344490306,FoodIndustry
0.986561766,0.896968478,FoodIndustry
0.257253057,0.595199574,FoodIndustry
0.984801089,0.837552796,FoodIndustry
0.635120631,0.739637976,FoodIndustry
0.271994835,0.164408579,FoodIndustry
0.844770799,0.818522396,FoodIndustry
0.403857233,0.843538989,FoodIndustry
0.376199916,0.60546043,FoodIndustry
0.717398946,0.124458631,FoodIndustry
0.793622516,0.023069926,FoodIndustry
0.062434647,0.109853387,FoodIndustry
0.859148366,0.48215685,FoodIndustry
0.434863371,0.167313414,FoodIndustry
0.088015157,0.722411482,FoodIndustry
0.840451103,0.00165899,FoodIndustry
0.610349558,0.343185743,FoodIndustry
0.014356715,0.412286902,FoodIndustry
0.82561195,0.114339031,FoodIndustry
0.966316711,0.782252346,FoodIndustry
0.523922942,0.437879681,FoodIndustry
0.51887735,0.651552512,FoodIndustry
0.687968525,0.580481969,FoodIndustry
0.310560671,0.986524212,FoodIndustry
0.223791089,0.214770152,FoodIndustry
0.444600511,0.199574733,FoodIndustry
0.360608676,0.179044109,FoodIndustry
0.206192835,0.796618875,FoodIndustry
0.30104305,0.097716204,FoodIndustry
0.227018816,0.924162035,FoodIndustry
0.789336685,0.656430534,FoodIndustry
0.820544758,0.417158785,FoodIndustry
0.302513008,0.916095453,FoodIndustry
0.746207393,0.972980101,FoodIndustry
0.60796409,0.651998703,FoodIndustry
0.638417728,0.900851823,FoodIndustry
0.291008002,0.695366466,FoodIndustry
0.709667993,0.024203869,FoodIndustry
0.582927093,0.571766653,FoodIndustry
0.634812054,0.195720016,FoodIndustry
0.574984392,0.802153884,FoodIndustry
0.87273331,0.425336226,FoodIndustry
0.852026977,0.444995657,FoodIndustry
0.001893735,0.510478009,FoodIndustry
0.091413328,0.616308951,FoodIndustry
0.514671461,0.616474154,FoodIndustry
0.161487961,0.106206507,FoodIndustry
0.481756836,0.148856145,FoodIndustry
0.109435316,0.367571123,FoodIndustry
0.041014725,0.250576037,FoodIndustry
0.823881029,0.148763971,FoodIndustry
0.294982679,0.962877114,FoodIndustry
0.977923163,0.813328963,FoodIndustry
0.671223399,0.11691708,FoodIndustry
0.695830107,0.700246578,FoodIndustry
0.548917609,0.659879871,FoodIndustry
0.147984257,0.971009707,FoodIndustry
0.445274314,0.315230048,FoodIndustry
0.971065191,0.007407335,FoodIndustry
0.518454724,0.872759122,FoodIndustry
0.609157074,0.897734993,FoodIndustry
0.959607886,0.975229378,FoodIndustry
0.697237168,0.596926969,FoodIndustry
0.594408912,0.732022842,FoodIndustry
0.299804085,0.289609453,FoodIndustry
0.558992606,0.970500826,FoodIndustry
0.682346564,0.807616509,FoodIndustry
0.31878259,0.714736887,FoodIndustry
0.673737229,0.690045366,FoodIndustry
0.90192923,0.875499405,FoodIndustry
0.034064744,0.924595148,FoodIndustry
0.406585634,0.999684064,FoodIndustry
0.489303097,0.069038996,FoodIndustry
0.653702782,0.143477237,FoodIndustry
0.894639291,0.518834511,FoodIndustry
0.127552129,0.68960888,FoodIndustry
0.585124421,0.768782021,FoodIndustry
0.88364464,0.988599936,FoodIndustry
0.773029951,0.92937651,FoodIndustry
0.633304533,0.344720001,FoodIndustry
0.011165277,0.009328483,FoodIndustry
0.576494172,0.139417152,FoodIndustry
0.466660152,0.713299458,FoodIndustry
0.706887939,0.347053368,FoodIndustry
0.463233622,0.570179343,FoodIndustry
0.728686983,0.731094845,FoodIndustry
0.14389878,0.084544506,FoodIndustry
0.027568975,0.149540041,FoodIndustry
0.812188483,0.478236535,FoodIndustry
0.850224463,0.20733273,FoodIndustry
0.605672154,0.787348563,FoodIndustry
0.246069001,0.158634336,FoodIndustry
0.192772119,0.791630231,FoodIndustry
0.17553883,0.026675989,FoodIndustry
0.327249243,0.136315261,FoodIndustry
0.866963004,0.079981734,FoodIndustry
0.388930208,0.005711362,FoodIndustry
0.555904482,0.975730408,FoodIndustry
0.335993273,0.355262029,FoodIndustry
0.388902189,0.441992982,FoodIndustry
0.886621161,0.458246466,FoodIndustry
0.789644862,0.219895783,FoodIndustry
0.723253116,0.537584627,FoodIndustry
0.848825457,0.789369115,FoodIndustry
0.22217439,0.731391048,FoodIndustry
0.761661652,0.245142217,FoodIndustry
0.913783315,0.030194339,FoodIndustry
0.374634976,0.702081109,FoodIndustry
0.143639602,0.614641927,FoodIndustry
0.441366683,0.517847284,FoodIndustry
0.544991533,0.086122307,FoodIndustry
0.250614271,0.994867426,FoodIndustry
0.471499093,0.742628237,FoodIndustry
0.757171975,0.215910079,FoodIndustry
0.208133521,0.819965464,FoodIndustry
0.541516895,0.642102849,FoodIndustry
0.191648111,0.453864738,FoodIndustry
0.945156326,0.216217823,FoodIndustry
0.352852093,0.904302727,FoodIndustry
0.244921451,0.310520261,FoodIndustry
0.110299926,0.916866804,FoodIndustry
0.886922796,0.131328224,FoodIndustry
0.881216762,0.578683296,FoodIndustry
0.087734794,0.522848308,FoodIndustry
0.112801385,0.398312649,FoodIndustry
0.891305826,0.271545858,FoodIndustry
0.828581586,0.037742073,FoodIndustry
0.979450526,0.100709533,FoodIndustry
0.921412407,0.931430973,FoodIndustry
0.479104926,0.081216929,FoodIndustry
0.085407683,0.495157618,FoodIndustry
0.137133596,0.53400229,FoodIndustry
0.239439164,0.001969221,FoodIndustry
0.819127039,0.76850812,FoodIndustry
0.306811814,0.912348038,FoodIndustry
0.800106181,0.310410292,FoodIndustry
0.752445156,0.517347664,FoodIndustry
0.83809622,0.9728335,ChemicalIndustry
0.661668892,0.742808053,ChemicalIndustry
0.242909697,0.534019396,ChemicalIndustry
0.772749918,0.230826324,ChemicalIndustry
0.775508911,0.962347883,ChemicalIndustry
0.247013644,0.631533718,ChemicalIndustry
0.588375406,0.805967053,ChemicalIndustry
0.208716049,0.250639534,ChemicalIndustry
0.102993919,0.413812874,ChemicalIndustry
0.312398639,0.033331257,ChemicalIndustry
0.815522927,0.873916597,ChemicalIndustry
0.976324563,0.588159194,ChemicalIndustry
0.67314268,0.245209538,ChemicalIndustry
0.837020388,0.888287699,ChemicalIndustry
0.808893704,0.141740902,ChemicalIndustry
0.430063719,0.027865808,ChemicalIndustry
0.629447788,0.980317915,ChemicalIndustry
0.818464579,0.946442525,ChemicalIndustry
0.38401932,0.629833068,ChemicalIndustry
0.407875495,0.508401176,ChemicalIndustry
0.523057485,0.644401668,ChemicalIndustry
0.988489841,0.632704286,ChemicalIndustry
0.592570037,0.332494493,ChemicalIndustry
0.328420105,0.155899053,ChemicalIndustry
0.609708217,0.211248124,ChemicalIndustry
0.464828453,0.592749856,ChemicalIndustry
0.539807568,0.078356974,ChemicalIndustry
0.722977092,0.199884743,ChemicalIndustry
0.364537373,0.885300955,ChemicalIndustry
0.714166802,0.74627301,ChemicalIndustry
0.47340592,0.003033589,ChemicalIndustry
0.36680426,0.562694825,ChemicalIndustry
0.520299819,0.045676707,ChemicalIndustry
0.618286266,0.425515167,ChemicalIndustry
0.807656292,0.543957852,ChemicalIndustry
0.688124588,0.881310276,ChemicalIndustry
0.086208235,0.295876607,ChemicalIndustry
0.356952162,0.749927972,ChemicalIndustry
0.726706825,0.805752557,ChemicalIndustry
0.016020359,0.753688128,ChemicalIndustry
0.465159781,0.61787484,ChemicalIndustry
0.098204991,0.220702806,ChemicalIndustry
0.125034384,0.301391165,ChemicalIndustry
0.505685,0.807004482,ChemicalIndustry
0.830675548,0.603093484,ChemicalIndustry
0.141336059,0.513572081,ChemicalIndustry
0.667802345,0.236904897,ChemicalIndustry
0.594066564,0.28687401,ChemicalIndustry
0.023924847,0.325539721,ChemicalIndustry
0.095464173,0.397554206,ChemicalIndustry
0.700025337,0.103558768,ChemicalIndustry
0.677743983,0.046852157,ChemicalIndustry
0.884657522,0.539805187,ChemicalIndustry
0.068663799,0.865416285,ChemicalIndustry
0.033072867,0.340603977,ChemicalIndustry
0.853631921,0.970675552,ChemicalIndustry
0.865592044,0.23149517,ChemicalIndustry
0.829933149,0.851091533,ChemicalIndustry
0.229872289,0.933258181,ChemicalIndustry
0.327031951,0.080801007,ChemicalIndustry
0.551178056,0.582379352,ChemicalIndustry
0.870715784,0.013907268,ChemicalIndustry
0.005109523,0.446185798,ChemicalIndustry
0.491213768,0.330029284,ChemicalIndustry
0.879417341,0.533996051,ChemicalIndustry
0.154469693,0.983125867,ChemicalIndustry
0.572041083,0.774818125,ChemicalIndustry
0.268141171,0.690488391,ChemicalIndustry
0.774921768,0.843164085,ChemicalIndustry
0.77219345,0.698735083,ChemicalIndustry
0.440167063,0.509670005,ChemicalIndustry
0.936478481,0.824541748,ChemicalIndustry
0.944999327,0.493962729,ChemicalIndustry
0.191448519,0.424281112,ChemicalIndustry
0.11504308,0.406127943,ChemicalIndustry
0.705746223,0.678230588,ChemicalIndustry
0.704315563,0.336589077,ChemicalIndustry
0.056009851,0.701771797,ChemicalIndustry
0.132624278,0.309552489,ChemicalIndustry
0.928347128,0.398683449,ChemicalIndustry
0.371386004,0.589643608,ChemicalIndustry
0.110000243,0.158402621,ChemicalIndustry
0.522095316,0.931677874,ChemicalIndustry
0.572502853,0.95790991,ChemicalIndustry
0.272730703,0.096428673,ChemicalIndustry
0.797968486,0.654518548,ChemicalIndustry
0.820216656,0.090467457,ChemicalIndustry
0.419431794,0.3822901,ChemicalIndustry
0.557954612,0.208394696,ChemicalIndustry
0.847871373,0.778954989,ChemicalIndustry
0.179708328,0.276847753,ChemicalIndustry
0.03739204,0.80433119,ChemicalIndustry
0.560655452,0.444390861,ChemicalIndustry
0.381004221,0.195457649,ChemicalIndustry
0.20428112,0.183012069,ChemicalIndustry
0.778627224,0.402965237,ChemicalIndustry
0.496707961,0.905905732,ChemicalIndustry
0.724035221,0.99687401,ChemicalIndustry
0.455017684,0.927114007,ChemicalIndustry
0.859037054,0.974431159,ChemicalIndustry
0.122631236,0.93192614,ChemicalIndustry
0.903562604,0.348185533,ChemicalIndustry
0.444070685,0.350611796,ChemicalIndustry
0.031159646,0.941846705,ChemicalIndustry
0.248868774,0.116275154,ChemicalIndustry
0.37045877,0.442284476,ChemicalIndustry
0.813113741,0.71268428,ChemicalIndustry
0.050087966,0.410614871,ChemicalIndustry
0.617181739,0.133177883,ChemicalIndustry
0.367524765,0.12313068,ChemicalIndustry
0.91261093,0.814351798,ChemicalIndustry
0.19005243,0.051974636,ChemicalIndustry
0.061641226,0.996928806,ChemicalIndustry
0.507746664,0.075807147,ChemicalIndustry
0.785636935,0.428392182,ChemicalIndustry
0.265249687,0.089516901,ChemicalIndustry
0.60166812,0.764502666,ChemicalIndustry
0.477182276,0.008099659,ChemicalIndustry
0.960662924,0.152312353,ChemicalIndustry
0.457611271,0.334830299,ChemicalIndustry
0.956060902,0.828891193,ChemicalIndustry
0.165589977,0.458040735,ChemicalIndustry
0.112548873,0.743108609,ChemicalIndustry
0.085300927,0.289724499,ChemicalIndustry
0.258715741,0.482124613,ChemicalIndustry
0.822656744,0.933188501,ChemicalIndustry
0.133227161,0.247846462,ChemicalIndustry
0.449995959,0.235678886,ChemicalIndustry
0.331652661,0.005454637,ChemicalIndustry
0.259938492,0.070066408,ChemicalIndustry
0.454991799,0.752768519,ChemicalIndustry
0.517089745,0.065659055,ChemicalIndustry
0.118397023,0.576116466,ChemicalIndustry
0.738158862,0.96371694,ChemicalIndustry
0.252668045,0.529370599,ChemicalIndustry
0.592824211,0.62694768,ChemicalIndustry
0.493553235,0.734832679,ChemicalIndustry
0.283963832,0.329312888,ChemicalIndustry
0.599725633,0.377399851,ChemicalIndustry
0.936055806,0.808511126,ChemicalIndustry
0.588494377,0.248297372,ChemicalIndustry
0.294634748,0.45138483,ChemicalIndustry
0.851151255,0.057965092,ChemicalIndustry
0.160705371,0.827742188,ChemicalIndustry
0.487363142,0.12300682,ChemicalIndustry
0.268714743,0.832790309,ChemicalIndustry
0.889333419,0.938537019,ChemicalIndustry
0.822779602,0.312631074,ChemicalIndustry
0.67831582,0.003012503,ChemicalIndustry
0.750556922,0.236223183,ChemicalIndustry
0.57843967,0.752843559,ChemicalIndustry
0.801065713,0.374023691,ChemicalIndustry
0.118030332,0.129092534,ChemicalIndustry
0.207486973,0.408176938,ChemicalIndustry
0.540666168,0.279945758,ChemicalIndustry
0.081653659,0.537433821,ChemicalIndustry
0.571853358,0.953870979,ChemicalIndustry
0.265266317,0.016651917,ChemicalIndustry
0.98615341,0.287368911,ChemicalIndustry
0.990951275,0.467394057,ChemicalIndustry
0.259469968,0.72870572,ChemicalIndustry
0.682520615,0.283587304,ChemicalIndustry
0.799841271,0.856317833,ChemicalIndustry
0.924438886,0.696059372,ChemicalIndustry
0.228492069,0.96003012,ChemicalIndustry
0.213458808,0.340705307,ChemicalIndustry
0.073832371,0.769199472,ChemicalIndustry
0.989812958,0.544798866,ChemicalIndustry
0.170252471,0.901947605,ChemicalIndustry
0.757766897,0.477263005,ChemicalIndustry
0.850692978,0.987912461,ChemicalIndustry
0.173430127,0.788489284,ChemicalIndustry
0.3186203,0.309379125,ChemicalIndustry
0.51490642,0.412638566,ChemicalIndustry
0.539569654,0.719162839,ChemicalIndustry
0.180067545,0.368900586,ChemicalIndustry
0.111599807,0.511625774,ChemicalIndustry
0.27082762,0.475677201,ChemicalIndustry
0.274989515,0.410382859,ChemicalIndustry
0.022978371,0.76693041,ChemicalIndustry
0.659497573,0.893814892,ChemicalIndustry
0.494349455,0.219478369,ChemicalIndustry
0.260247599,0.657301542,ChemicalIndustry
0.094671946,0.160155729,ChemicalIndustry
0.597725365,0.265804437,ChemicalIndustry
0.552605062,0.879601266,ChemicalIndustry
0.129071177,0.502355529,ChemicalIndustry
0.98793812,0.381273502,ChemicalIndustry
0.151210912,0.742984907,ChemicalIndustry
0.353869401,0.78261687,ChemicalIndustry
0.707627018,0.137782888,ChemicalIndustry
0.070506525,0.800158482,ChemicalIndustry
0.971068417,0.874831125,ChemicalIndustry
0.388350023,0.117590452,ChemicalIndustry
0.195481403,0.153547823,ChemicalIndustry
0.986820292,0.412064821,ChemicalIndustry
0.437012074,0.006408957,ChemicalIndustry
0.611437171,0.436210896,ChemicalIndustry
0.242524771,0.851833316,ChemicalIndustry
0.01754262,0.774135899,ChemicalIndustry
0.747846027,0.942077757,ChemicalIndustry
0.424855862,0.918300167,ChemicalIndustry
0.653486339,0.017402376,ChemicalIndustry
0.829568892,0.286092814,ChemicalIndustry
0.231670308,0.248997841,ChemicalIndustry
0.990897813,0.250922982,ChemicalIndustry
0.00248442,0.380994047,ChemicalIndustry
0.934441334,0.893363171,ChemicalIndustry
0.954538868,0.132265087,ChemicalIndustry
0.901697959,0.541429579,ChemicalIndustry
0.300089324,0.289785906,ChemicalIndustry
0.067363191,0.019832241,ChemicalIndustry
